ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
JPM,2018-Q3,0.017491254372813594,0.019233218698255,-0.5006560117771723,0.11017482901109808,9.962126774445874,8.853411558130293,10.84694881889764,8.423838437170012,11.28525410836685,8.788181986059373,53.89750651447346,64.64916158390253,9.373401263241377,8.41521527896473,12.127009573443608,10.990673781365826,0.0034982508745627187,0.0008916061648197682,0.0009995002498750624,0.0012737230925996689,0.0009995002498750624,0.0006368615462998344,-0.2662407729839183,-0.8845624829593257,0.0024987506246876563,0.004712775442618775,-1.0531409739738462,0.12383686714535487,0.0004997501249375312,0.004840147751878742,-1.216292919049672,0.42870761741408875,0.006496751624187906,0.01222774168895682,0.014492753623188408,-0.0033116800407591383,1.8861352698733438,-1.2654844928198088,0.5272727253544133,-0.15662650528332847,0.020989505247376312,0.008916061648197682,0.031484257871064465,0.03184307731499172,-0.2419978566398779,-0.158726152324343,0.0029985007496251873,0.010062412431537384,-1.4019186635555503,0.6066683202153107,143.0,467.0,2001.0,7851.0,0.8169014084507042,0.3782668500687758,1.2970969017344234,-1.1414297605328672,12.103069634849131,11.221567323603601,13.993006993006993,16.81156316916488,-1.0350578995459838,-0.2762799740825768,1.0,2.26,2.34,1234.0,2018-10-12 08:30,https://seekingalpha.com/article/4211357-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q3-2018-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q3 2018 Results - Earnings Call Transcript.txt,PR+QA
JPM,2018-Q4,0.018047882136279926,0.015151515151515152,-0.19839851982137796,-1.2609836727916148,10.102706328457103,9.20754955467756,10.557679914070896,8.24618312963334,11.153649918134018,8.668601810704523,53.60400490592451,65.29420758460121,9.680729612956956,8.67729206732703,12.262799052205153,11.165113554763538,0.0029465930018416206,0.0005903187721369539,0.0007366482504604051,0.0009838646202282567,0.00036832412523020257,0.0011806375442739079,-1.1945948780437,0.2698009627968601,0.004051565377532229,0.005312868949232586,-0.17086539303111126,0.4620474703145936,0.0022099447513812156,0.00521448248720976,-0.4573139122828179,0.7456595962197886,0.010681399631675874,0.018004722550177096,0.00552486187845304,-0.004722550177095632,0.21508687514182337,-1.261548751964455,0.20547945129057987,-0.1509433957439658,0.016206261510128914,0.013282172373081463,0.03204419889502763,0.04181424635970091,-0.11816985882774486,2.4647141269974284,0.004788213627992633,0.009346713892168438,-0.8081809084787127,0.46832188784048545,180.0,559.0,2715.0,10164.0,0.8152173913043478,0.45380116959064326,1.1834984758014413,-0.6172998997460405,12.202250299003904,11.174903626962916,15.083333333333334,18.182468694096602,-0.5467918643794708,1.1932210129296756,0.0,2.19,1.98,1240.0,2019-01-15 08:30,https://seekingalpha.com/article/4233603-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q4-2018-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q4 2018 Results - Earnings Call Transcript.txt,PR+QA
JPM,2019-Q1,0.019433882551753275,0.015756302521008403,0.42658941000519335,-1.3077742526628624,11.653485278080694,10.51864788040777,11.302508361204012,8.630180658873538,11.275367262375859,8.7702987897751,50.08383913298783,61.75355571966354,10.809816691771555,9.740221797371245,13.457662947739284,12.387094822679039,0.0008449514152936206,0.00035014005602240897,0.0,0.0008169934640522876,0.0,0.0010504201680672268,-1.8928256493023108,-0.03780752608820405,0.0008449514152936206,0.00338468720821662,-2.168010908875151,-0.346461741876177,0.002957329953527672,0.005368814192343604,-0.08881980678573385,0.9826964923996963,0.0076045627376425855,0.012955182072829132,0.014786649767638362,0.0011671335200746959,1.558792900348129,-0.24414414604152718,0.49295774483544935,0.043103448116676546,0.022391212505280946,0.014122315592903828,0.035487959442332066,0.03793183940242764,0.32343665725819254,0.9841827118056541,0.005492184199408534,0.00980392156862745,-0.5766995837443983,0.7441079313367109,132.0,428.0,2367.0,8568.0,0.7654320987654321,0.4026548672566372,0.931335416806326,-0.9270018602069322,13.023866798666859,11.973889618178067,17.931818181818183,20.018691588785046,0.8830453065535269,1.9666604291847511,1.0,2.35,2.65,1220.0,2019-04-12 08:30,https://seekingalpha.com/article/4254256-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q1-2019-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q1 2019 Results - Earnings Call Transcript.txt,PR+QA
JPM,2019-Q2,0.020085470085470087,0.015745735529960635,1.6748238109615703,-1.2237668121404839,11.766528030303029,12.078415274133405,11.312919463087251,8.864716471647167,11.625884080740288,9.165249807288422,47.83469290217613,59.7551000484664,11.074106162294083,10.714971497149715,13.88531624974578,13.223466962080824,0.001282051282051282,0.00043738154249890656,0.00042735042735042735,0.001166350779997084,0.00042735042735042735,0.00043738154249890656,-0.8526071101960887,-0.8375220543740134,0.0017094017094017094,0.005102784662487243,-1.1849822040359475,0.9469641818955122,0.00042735042735042735,0.004373815424989065,-1.4714013117769367,0.4415697215810665,0.005128205128205128,0.009913981629975215,0.011538461538461539,0.0027700831024930744,0.7899955865568947,-0.2568895021849366,0.5294117622768166,0.12258064461885118,0.016666666666666666,0.01268406473246829,0.026495726495726492,0.030616707974923458,-2.2096552743643336,-1.0936083681009459,0.004273504273504274,0.007581280069981047,-0.8389489396529608,0.20916744743139862,136.0,296.0,2340.0,6859.0,0.6829268292682927,0.42668621700879766,0.4509576670935837,-0.8205106646330369,13.40386523730923,12.299655913859898,17.205882352941178,23.1722972972973,0.3566821222950609,3.0,1.0,2.49,2.82,1280.0,2019-07-16 08:30,https://seekingalpha.com/article/4275219-jpmorgan-chase-jpm-ceo-jamie-dimon-on-q2-2019-results-earnings-call-transcript,"transcripts/JPM/JPMorgan Chase (JPM) CEO, Jamie Dimon on Q2 2019 Results - Earnings Call Transcript.txt",PR+QA
JPM,2019-Q3,0.018646776771443795,0.013013013013013013,0.5415849499527268,-2.4246846272289817,10.78215503875969,7.478278079795622,11.475065342394146,7.825574425574423,11.749938044537377,8.495074105438164,51.24487962362784,68.88967493386811,9.91363579717721,7.298664326708341,12.519927234709881,9.809902566870782,0.002131060202450719,0.0011678345011678344,0.0,0.001001001001001001,0.0015982951518380393,0.0018351685018351686,2.3603954873829185,2.9423607309003454,0.0005327650506126798,0.005672339005672339,-1.7774898046509875,1.3517005862555829,0.0005327650506126798,0.00333667000333667,-1.332069685042533,0.04937482263624909,0.005327650506126798,0.014180847514180847,0.015450186467767713,-0.004004004004004004,1.3262603706801452,-1.210874405255556,0.5918367324267804,-0.16438356096896228,0.02077783697389451,0.010176843510176843,0.030367607884922748,0.03303303303303303,-0.6498239775232776,-0.09058060232548874,0.002663825253063399,0.006840173506840174,-1.4957512630218641,0.016963066294099355,131.0,424.0,1877.0,5994.0,0.7777777777777778,0.3838582677165354,0.9479812077779727,-1.070092779019664,12.425267197291578,10.297565764589582,14.32824427480916,14.13679245283019,-1.2149838453126558,-1.2819870415800978,1.0,2.45,2.68,1216.0,2019-10-15 08:30,https://seekingalpha.com/article/4296691-jpmorgan-chase-and-co-jpm-ceo-james-dimon-on-q3-2019-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO James Dimon on Q3 2019 Results - Earnings Call Transcript.txt,PR+QA
JPM,2019-Q4,0.014653641207815276,0.019122199963576763,-0.9553884779454006,0.8757656612346806,9.750729383229384,9.98316167079859,10.406975754997873,8.931199999999997,11.503265832324487,8.66823510971787,55.08449499122031,62.59234545454548,9.320081880051045,9.240515360501565,12.06818811416855,11.84075235109718,0.002220248667850799,0.00036423238025860496,0.0008880994671403197,0.001092697140775815,0.0008880994671403197,0.00036423238025860496,0.03968368924782362,-0.7629087878790274,0.002220248667850799,0.004917137133491167,-0.53692191831976,0.7721139729275752,0.0,0.006191950464396285,-1.5892733202017217,1.6343890186623615,0.007104795737122558,0.015661992351120015,0.011101243339253997,-0.0021853942815516295,0.7279153173488302,-0.9432259181844188,0.4385964894952293,-0.07499999974260936,0.018206039076376555,0.013476598069568385,0.028419182948490232,0.038608632307412134,-1.0499566473851547,1.0665710169906246,0.002220248667850799,0.009105809506465124,-1.6515561497424587,1.1029430380227976,159.0,322.0,2252.0,5491.0,0.7735849056603774,0.39675174013921116,0.9827018453622182,-1.0185599886895984,12.173317861748423,11.727717328705658,14.163522012578616,17.0527950310559,-1.0851673520039744,-0.1475415477143897,1.0,2.36,2.57,1218.0,2020-01-14 08:30,https://seekingalpha.com/article/4316836-jpmorgan-chase-and-co-jpm-ceo-james-dimon-on-q4-2019-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO James Dimon on Q4 2019 Results - Earnings Call Transcript.txt,PR+QA
JPM,2020-Q1,0.020103092783505156,0.0168530947054437,1.1735704083555387,-0.07861123981019255,11.10483853883759,8.551754194337477,10.822188295165397,8.2362714987715,10.69414431115958,8.77585159519492,51.90199666030537,66.39087670736917,10.378619365685207,8.074101445732431,12.72778080697928,10.430987937788945,0.0007731958762886598,0.0002982848620432513,0.0005154639175257732,0.0023862788963460104,0.0015463917525773195,0.0019388516032811335,1.1255348247616208,1.7379618072857002,0.004639175257731959,0.006413124533929903,0.7903149036209356,1.6714329465702078,0.0023195876288659794,0.008948545861297539,-0.24396899566608982,2.549229981226597,0.015206185567010309,0.020134228187919462,-0.006958762886597938,-0.014914243102162564,-1.7087849281857321,-2.731920422819639,-0.2967032954382321,-0.5882352917975778,0.008247422680412371,0.005219985085756898,0.03324742268041237,0.043400447427293064,0.14195157595431196,2.4393436083386892,0.008247422680412371,0.016107382550335572,0.7955835991835455,3.0,233.0,408.0,3880.0,6705.0,0.7963800904977375,0.4493192133131619,1.168633037680404,-0.6735114884803423,12.602617957971052,10.763462894243865,16.65236051502146,16.433823529411764,-0.1880487192368363,-0.2566677730109931,1.0,2.2,2.89,1222.0,2020-04-14 08:30,https://seekingalpha.com/article/4337574-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q1-2020-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q1 2020 Results - Earnings Call Transcript.txt,PR+QA
JPM,2020-Q2,0.021514818880351262,0.01563600507113678,1.6056164583636698,-0.6221984890377376,10.474220352017788,7.935696885173648,10.154432585493357,8.06719614239115,10.243629147553456,8.346633553226676,55.57268907450333,68.70702427515914,9.763770997441462,7.459370933093755,12.079858061034408,10.017260973965367,0.0015367727771679472,0.0001408649105507818,0.0004390779363336992,0.0004225947316523454,0.001756311745334797,0.0015495140160585999,0.9325706985879884,0.6249110370175229,0.0050493962678375415,0.0040850824059726724,0.5419060309641127,0.08691564606329857,0.003951701427003293,0.005634596422031272,0.21801844564153197,0.7533561304367975,0.020197585071350166,0.0201436822087618,-0.009440175631174535,-0.012536977039019582,-1.0499198709562747,-1.344433554004814,-0.3049645380219054,-0.45177664811819174,0.010757409440175631,0.007606705169742217,0.04478594950603732,0.04240033807578532,2.1195091562928434,1.6896355873912863,0.012074643249176729,0.013100436681222707,1.1126574074070763,1.3434822422416248,284.0,476.0,4555.0,7099.0,0.6192468619246861,0.3896551724137931,0.1776971108273148,-1.04612987116688,12.168483227952617,10.501037240814343,16.038732394366196,14.913865546218487,-0.2048591232523478,-0.5860766386824167,0.0,1.21,1.08,1228.0,2020-07-14 08:30,https://seekingalpha.com/article/4358483-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q2-2020-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q2 2020 Results - Earnings Call Transcript.txt,PR+QA
JPM,2020-Q3,0.02443609022556391,0.0136986301369863,2.4099644453129514,-1.2902979959739431,11.302258570907973,8.153467503898725,11.612710280373832,8.063385513398782,11.553499716794109,8.498669938526156,50.11764089493062,67.63075729861362,10.296465590484285,7.793672320131673,12.933446615689604,10.224697015348225,0.0014097744360902255,0.0006649820454847719,0.00046992481203007516,0.001462960500066498,0.002349624060150376,0.0005319856363878176,1.705392539482345,-1.6822936489848188,0.0018796992481203006,0.006649820454847719,-1.2022458639774105,1.278809506820064,0.002819548872180451,0.007713791727623354,-0.34801678483595294,1.282026892505366,0.006578947368421052,0.017688522409894932,0.002819548872180451,-0.009974730682271577,0.5282635752426151,-0.6460350621270259,0.17647058713079583,-0.3926701555222581,0.009398496240601503,0.007713791727623354,0.026785714285714284,0.03896794786540763,-1.579556196506909,0.3452518557893629,0.008458646616541353,0.013033648091501529,-0.06869708496280151,0.8657249958244247,136.0,497.0,2128.0,7519.0,0.7903225806451613,0.400352733686067,1.1483633778529914,-0.915348069603856,12.847385459520485,10.61280131561622,15.647058823529411,15.12877263581489,0.15041883567123604,-0.27783435550712504,1.0,2.24,3.09,1236.0,2020-10-13 08:30,https://seekingalpha.com/article/4378970-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q3-2020-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q3 2020 Results - Earnings Call Transcript.txt,PR+QA
JPM,2020-Q4,0.0223563603845294,0.014599185984781455,1.1108284648302924,-0.9887198544007303,11.80237239866458,7.404513981358189,10.656158292574482,7.416062176165802,10.844571508496529,8.648161055565481,51.809452355636324,69.66709840986246,10.891334274170163,7.377892656780418,13.611848357724206,9.852969805252815,0.000447127207690588,0.0011502388957706602,0.0026827632461435278,0.000973279065652097,0.0006706908115358819,0.0013271987258892232,-0.9910557942262971,-0.05480206606243164,0.005812653699977644,0.0074323128649796495,0.7682384731264391,1.7031277158799858,0.004024144869215292,0.004777915413201203,-0.2260875321561738,0.027013538600985213,0.005812653699977644,0.009467350911343125,0.004247708473060586,0.003273756857193416,1.091595928610284,0.9797888648260039,0.2676056321169014,0.1474103579019793,0.01006036217303823,0.012741107768536541,0.0259333780460541,0.032206689081578484,-1.624943152050462,-0.7101763396817229,0.009389671361502348,0.008671031675809591,-0.2126177358312919,-0.38166583437817186,239.0,782.0,4473.0,11302.0,0.751131221719457,0.4421315570358035,0.9232262560599107,-0.7146042934945879,13.215602386422379,10.380090796507364,18.715481171548117,14.452685421994884,3.0,-1.3324866486852827,1.0,2.65,3.07,1278.0,2021-01-15 08:30,https://seekingalpha.com/article/4399263-jpmorgan-chase-and-co-s-jpm-ceo-jamie-dimon-on-q4-2020-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co.'s (JPM) CEO Jamie Dimon on Q4 2020 Results - Earnings Call Transcript.txt,PR+QA
JPM,2021-Q1,0.016600505232767952,0.015569027280242492,-0.5151172170823618,-0.7744105218742212,10.603409804356787,8.81679836170808,10.826297335203364,8.090717990717991,11.139368876705342,8.394304928530344,52.600920725487725,66.64921192083901,9.948215925028688,8.286099909021527,12.498648476348336,10.684293794982631,0.001443522194153735,0.00041333700744006614,0.001443522194153735,0.0035822540644805732,0.0010826416456153013,0.0002755580049600441,-0.6141887497856596,-1.931915596296432,0.0021652832912306026,0.006337834114081014,-1.7565194506692408,0.6231768532798481,0.0025261638397690365,0.0074400661339211905,-1.0806036637806746,1.0454592907435463,0.008300252616383976,0.012813447230642051,0.005052327679538074,-0.005786718104160927,1.358828292545341,-0.045506755997767816,0.23333333225572225,-0.2916666651965857,0.01335258029592205,0.007026729126481124,0.031035727174305305,0.032791402590245246,-0.660579811741637,-0.4253459615361219,0.008300252616383976,0.012675668228162029,-0.9875366869362637,0.5365265314388425,183.0,448.0,2771.0,7258.0,0.7721518987341772,0.423785594639866,1.069299812231343,-0.8674722280878905,12.57321224412043,10.949741703263957,15.142076502732241,16.200892857142858,-0.641773871729087,0.15227111183239916,1.0,3.06,4.59,1224.0,2021-04-14 08:30,https://seekingalpha.com/article/4419102-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q1-2021-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q1 2021 Results - Earnings Call Transcript.txt,PR+QA
JPM,2021-Q2,0.02145922746781116,0.01747892247583796,0.8362252816998993,-0.1404559838391727,10.311499502992845,7.8513462703179435,10.672087175188604,7.632760925449869,11.214663588465182,8.425097449337295,54.42300541034828,69.10864147581214,9.517429812434006,7.542074541782128,11.93084769379824,9.901567455680567,0.0017167381974248926,0.0015422578655151142,0.0008583690987124463,0.001953526629652478,0.00042918454935622315,0.00041126876413736374,-1.1017421581480809,-1.1275862432496313,0.0034334763948497852,0.003187332922064569,-0.7253655042793523,-0.8449501864741614,0.00042918454935622315,0.005654945506888752,-2.2759616067865456,0.4077366100834495,0.006008583690987125,0.010384536294468436,0.010300429184549357,-0.0018507094386181373,1.7792300246909007,0.12806512379923393,0.46153845947041416,-0.09782608643942582,0.01630901287553648,0.008533826855850298,0.027896995708154508,0.031256426074439646,-0.9263303703108022,-0.44508214554716896,0.005150214592274678,0.01192679415998355,-2.5384481515203277,0.5538869267585599,160.0,642.0,2330.0,9726.0,0.7837837837837838,0.36033519553072624,1.1761050759020648,-1.1933137101251492,11.93604163197934,10.440493575969445,14.5625,15.149532710280374,-0.9213630574010696,-0.47709661789102525,1.0,3.17,3.78,1230.0,2021-07-13 08:30,https://seekingalpha.com/article/4439041-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q2-2021-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q2 2021 Results - Earnings Call Transcript.txt,PR+QA
JPM,2021-Q3,0.021860701576004067,0.021358291336693064,0.9047214283055933,0.7779655325303663,10.885933576808945,9.400235875951314,11.478364905284149,8.520644850818098,11.619926971393511,8.709982030135077,49.722918782115215,63.961138113570755,10.157411764705884,8.78831867511865,12.832327632487154,11.347422919916367,0.0020335536349771225,0.0011999040076793857,0.0010167768174885613,0.0009599232061435085,0.0010167768174885613,0.0010799136069114472,0.19070780752861,0.2819196855231758,0.003050330452465684,0.004079673626109911,-0.7150946053686208,-0.24384535053643477,0.002541942043721403,0.004679625629949604,-0.7516124661374479,0.10243971117410952,0.010676156583629894,0.009719222462203024,0.005592272496187087,-0.0008399328053755699,0.703948596849449,-0.28423818689786406,0.20754716904104661,-0.04516129007975858,0.01626842907981698,0.008879289656827454,0.03355363497712252,0.02939764818814495,0.6477259217656143,-0.35137979936872543,0.005592272496187087,0.009719222462203024,-1.5329210908027444,0.006895695997891218,134.0,512.0,1967.0,8334.0,0.7959183673469388,0.3577371048252912,1.0363409939292036,-1.1742875363048693,12.635684438814376,11.380423686912717,14.67910447761194,16.27734375,-0.6915639645433141,0.47709655443360705,1.0,3.0,3.55,1238.0,2021-10-13 08:30,https://seekingalpha.com/article/4459708-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q3-2021-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q3 2021 Results - Earnings Call Transcript.txt,PR+QA
JPM,2021-Q4,0.01842509322219785,0.015583019881783988,-0.15320557739892673,-1.050640453190896,11.467214376095377,8.090592995178525,10.731224089024657,7.745191065165219,10.902628563479315,8.753786632323145,52.93727746245733,68.50317421928918,10.448109855963239,7.7276307936069095,13.209947010384983,10.262110451705906,0.0006580390436499232,0.0007164606842199534,0.0006580390436499232,0.001522478953967401,0.0013160780872998464,0.0006269030986924592,1.3591101870863231,-0.4101046539718884,0.0021934634788330775,0.0036718610066272615,-1.205389368978726,-0.41121596463973153,0.0039482342618995395,0.006627261329034569,-0.028234456175731178,1.2114905136268623,0.005703005044966001,0.010120007164606842,0.009212546611098927,-0.001791151710549884,1.3264686022807157,-0.8475360533776587,0.4468085084712767,-0.09708737811452543,0.014915551656064927,0.008328855454056958,0.03246325948672955,0.030718251835930504,0.7526636504558779,0.08059548797802008,0.010528624698398771,0.011642486118574243,0.6004323998879465,1.018305112395172,257.0,699.0,4559.0,11166.0,0.746606334841629,0.35370741482965934,0.7827810942702038,-1.1306466843311613,12.870346772087174,10.674240041849526,17.739299610894943,15.974248927038627,1.4707022996774348,0.22975901846855798,1.0,3.03,3.33,1242.0,2022-01-14 08:30,https://seekingalpha.com/article/4479715-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q4-2021-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q4 2021 Results - Earnings Call Transcript.txt,PR+QA
JPM,2022-Q1,0.019758507135016465,0.016605437178545186,0.45539957233469275,-0.7248055716731232,10.349819628647218,7.200217188969937,11.37423510466989,7.44240636980242,11.839716245096826,8.241078191643542,50.24482478632481,70.62750225584568,9.811345679012344,7.00829008158852,12.538534208679138,9.240992874552296,0.0043907793633369925,0.000440852314474651,0.0010976948408342481,0.0010286554004408524,0.0,0.00029390154298310065,-2.0020295821984266,-1.2474685441726099,0.003293084522502744,0.003967670830271859,-0.167955285170808,0.3428152307009774,0.0010976948408342481,0.007641440117560617,-1.3349314692815295,1.4530677950448176,0.014818880351262349,0.014107274063188832,-0.0027442371020856195,-0.007053637031594416,-0.8948449730611451,-1.6321245147788033,-0.10204081594710535,-0.3333333317581018,0.012074643249176729,0.007053637031594416,0.03732162458836443,0.03806024981631154,3.0,3.0,0.010428100987925357,0.016605437178545186,0.3447591791286632,2.5043431923292863,133.0,490.0,1822.0,6805.0,0.7209302325581395,0.359026369168357,0.6798547795601461,-0.9975863766808528,12.32698997124215,10.005115645258972,13.699248120300751,13.887755102040817,-1.914272971912745,-1.7353114643491052,0.0,2.71,2.63,1274.0,2022-04-13 08:30,https://seekingalpha.com/article/4501217-jpmorgan-chase-and-co-s-jpm-ceo-jamie-dimon-on-q1-2022-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co.'s (JPM) CEO Jamie Dimon on Q1 2022 Results - Earnings Call Transcript.txt,PR+QA
JPM,2022-Q2,0.022459893048128343,0.019870410367170625,1.4128775540515013,0.33482834951424834,10.262980724538622,6.852804123711341,11.135605663345569,7.285536455246,11.783140790755075,8.636797391942018,53.026518643225785,71.65516128184603,9.425237530112643,6.721348321610375,12.069895241512278,9.074548732270426,0.004812834224598931,0.0014398848092152627,0.00267379679144385,0.0005759539236861051,0.0005347593582887701,0.0005759539236861051,-0.24878057496317965,-0.15727199205745163,0.0021390374331550803,0.0037437005039596834,-2.0502473910891634,0.6451694198899257,0.0016042780748663102,0.005615550755939525,-0.9583874540798495,0.5959775586775122,0.011229946524064172,0.017566594672426206,-0.0042780748663101605,-0.008207343412526998,-0.9030185818993389,-1.5331075322575765,-0.23529411635294117,-0.30481283309255336,0.006951871657754011,0.009359251259899209,0.02620320855614973,0.04103671706263499,-1.771974434719032,2.347672980805134,0.0074866310160427805,0.01353491720662347,-0.7433221807105307,0.91411694069898,139.0,499.0,1870.0,6945.0,0.8163265306122449,0.39940387481371087,1.1813567719478684,-0.738324473012129,12.017980161545424,9.858581423319638,13.453237410071942,13.917835671342685,-1.323501820427749,-0.9805381866626354,0.0,2.9,2.76,1232.0,2022-07-14 08:30,https://seekingalpha.com/article/4523361-jpmorgan-chase-and-co-jpm-ceo-jamie-dimon-on-q2-2022-results-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) CEO Jamie Dimon on Q2 2022 Results - Earnings Call Transcript.txt,PR+QA
JPM,2022-Q3,0.017695783132530122,0.012366186784791436,-0.7251059034467151,-2.8787794108440585,8.619932459590324,7.561245209830403,9.454702135631322,7.661857632280167,10.558387601379096,8.5490502802159,61.35577762450285,70.02914432384027,8.050186030405214,7.264038233462642,10.412526160821404,9.499949611746406,0.002259036144578313,0.0018456995201181247,0.0018825301204819277,0.00036913990402362494,0.00037650602409638556,0.00018456995201181247,-0.6990139864324357,-1.1403062793971181,0.004518072289156626,0.003137689184200812,1.65144358558095,-0.1712070724397733,0.0018825301204819277,0.008674787744555186,-0.9882975898693044,1.8841237385930905,0.012424698795180723,0.01864156515319306,-0.004518072289156627,-0.011443337024732374,-0.5443104108811063,-1.702594482852857,-0.22222222112921813,-0.44285714114328567,0.007906626506024096,0.007198228128460687,0.02899096385542169,0.045035068290882246,-0.9313218493766097,2.3146166664370167,0.008283132530120483,0.019010705057216686,-0.7069858567638032,2.441205665454995,207.0,364.0,2656.0,5418.0,0.6530612244897959,0.35700934579439253,0.3878474254513074,-0.9733529010314347,10.864195022040775,10.119012934534302,12.830917874396135,14.884615384615385,-1.3757554723325516,-0.04465341683076428,1.0,2.85,3.12,1258.0,2022-10-14 08:30,https://seekingalpha.com/article/4546612-jpmorgan-chase-and-co-jpm-q3-2022-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q3 2022 Earnings Call Transcript.txt,PR+QA
JPM,2022-Q4,0.024532224532224534,0.017069701280227598,2.1761538180353983,-0.25249398975249837,10.435877850695231,7.492787812928761,11.051456709068528,7.853236651285432,11.445056012502723,8.678300618236044,52.81103323505425,67.72412931757238,9.630401297892067,7.472055730843323,12.303701677330459,9.98354954528291,0.0016632016632016633,0.000646579593948015,0.0004158004158004158,0.000646579593948015,0.0,0.000775895512737618,-1.2351550018284592,0.7263321255175123,0.005405405405405406,0.007888271046165784,2.4884535764280646,3.0,0.002494802494802495,0.008922798396482606,-0.7313056642296167,1.463631257410723,0.009563409563409564,0.016035173929910773,-0.0004158004158004158,-0.0077589551273761805,0.5600734092281643,-0.6364847978103225,-0.022222222103456788,-0.3191489348574581,0.009147609147609148,0.008276218802534593,0.02785862785862786,0.03982930298719772,-1.1058969675909875,0.7534090447088635,0.009147609147609148,0.014742014742014743,-0.762723135628472,0.6397845250259189,167.0,541.0,2405.0,7733.0,0.7532467532467533,0.3768913342503439,1.0046751589333145,-0.8626712719865448,12.27257910727559,10.639037532867555,14.401197604790418,14.293900184842883,-0.09171162627684036,-0.15856360240162534,1.0,3.1,3.57,1266.0,2023-01-13 08:30,https://seekingalpha.com/article/4569802-jpmorgan-chase-and-co-jpm-q4-2022-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q4 2022 Earnings Call Transcript.txt,PR+QA
