ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
INTC,2024-Q4,0.01756587202007528,0.020469296055916127,-0.12713190355599494,0.8037951813704154,10.545904806677019,7.1966628611063825,10.592150000000004,7.08035982008996,10.935688301687764,8.426420233130187,50.093048312236306,71.54294207441735,10.465228481012659,7.154062821403151,12.881054852320677,9.40863057648665,0.000752823086574655,0.0004992511233150275,0.002258469259723965,0.0006656681644200366,0.0,0.00016641704110500916,-0.9682137665526203,-0.3747183966354219,0.007026348808030113,0.006323847561990348,0.49255817319722883,0.11313292367000745,0.000752823086574655,0.0026626726576801465,-1.2724203537903884,0.15610380864130213,0.008281053952321205,0.011649192877350641,0.02107904642409034,0.0038275919454152096,1.1324914736643024,-1.5503509521047651,0.5599999985122667,0.14110429395834614,0.029360100376411544,0.01547678482276585,0.044416562107904636,0.03344982526210684,1.9675114329534706,-1.2289733043751465,0.006775407779171894,0.0061574305208853385,0.1503101809351541,-0.31350460144337117,245.0,423.0,3985.0,6009.0,0.7539432176656151,0.409009009009009,0.23378268478341216,-1.5938351494345124,12.640697138576794,9.761920584720418,16.26530612244898,14.205673758865249,-0.5710575844081859,-1.3549538647275001,1.0,0.12,0.13,1190.0,2025-01-30 17:00,https://seekingalpha.com/article/4753657-intel-corporation-intc-q4-2024-earnings-call-transcript,transcripts/INTC/Intel Corporation (INTC) Q4 2024 Earnings Call Transcript.txt,PR+QA
INTC,2025-Q2,0.02032520325203252,0.019585253456221197,0.49319660883648303,0.147178217834321,12.028351715686277,7.495652321794303,11.782890855457225,6.90107650903499,11.402853111542285,8.349562833745964,43.379224894704464,72.09678046415272,11.749911859353556,7.318949007853426,14.133969050210593,9.687112991818433,0.0008130081300813008,0.00038402457757296467,0.003794037940379404,0.002112135176651306,0.0005420054200542005,0.00019201228878648233,1.525157348272334,-0.1974566214092989,0.01084010840108401,0.007872503840245775,1.3856474349268044,0.12750771215159187,0.001084010840108401,0.004224270353302612,-0.9352751809429112,1.3457674913534343,0.007859078590785908,0.008448540706605223,0.01111111111111111,0.004800307219662058,-0.02458549377808072,-0.903145673415791,0.4141414125977961,0.22123893703344033,0.018970189701897018,0.013248847926267281,0.034688346883468835,0.029569892473118278,-0.6356977212966293,-1.72355104115961,0.007317073170731708,0.007680491551459293,0.05629337662802621,0.245724486958361,212.0,344.0,3690.0,5208.0,0.7966101694915254,0.4372384937238494,0.7821753699138315,-1.1533425755047102,13.56676630018979,9.983182525119354,17.40566037735849,15.13953488372093,0.16224489088628608,-0.914759097435109,0.0,0.01,-0.1,1176.0,2025-07-24 17:00,https://seekingalpha.com/article/4804322-intel-corporation-intc-q2-2025-earnings-call-transcript,transcripts/INTC/Intel Corporation (INTC) Q2 2025 Earnings Call Transcript.txt,PR+QA
INTC,2025-Q3,0.021984216459977453,0.022381041940944143,1.629460010105962,1.8622193482349634,13.074797484691217,7.636836631709265,12.505872436077553,7.623877781969071,11.88608720460865,8.821335182904383,39.24129971426248,68.87943875464138,12.617400909262596,7.619392204805642,15.08465784427074,10.197834870224012,0.0,0.0003761519653940192,0.002254791431792559,0.0043257476020312205,0.0002818489289740699,0.0001880759826970096,-0.10834134152018843,-0.5717938662299882,0.009582863585118376,0.008275343238668423,0.7272116550103349,0.19398072216612436,0.0005636978579481398,0.0047018995674252394,-1.28385241962792,1.6277800646145864,0.0033821871476888386,0.007523039307880384,0.021138669673055242,0.007523039307880384,1.6656364371990908,-0.3434395055883754,0.7575757548607285,0.33333333185638886,0.02452085682074408,0.015046078615760768,0.033821871476888386,0.030280233214218546,-0.4277034755147074,-1.0975535736495354,0.005636978579481398,0.007523039307880384,-0.7666587518483119,0.24994413073689978,191.0,345.0,3548.0,5317.0,0.8073770491803278,0.39592760180995473,0.9524006458421003,-1.2138576191862434,14.213929102404247,10.56836606246831,18.57591623036649,15.41159420289855,1.3022833751895764,-0.5591599935621178,1.0,0.01,0.23,1184.0,,https://seekingalpha.com/article/4832837-intel-corporation-intc-q3-2025-earnings-call-transcript,transcripts/INTC/Intel Corporation (INTC) Q3 2025 Earnings Call Transcript.txt,PR+QA
INTC,2025-Q4,0.020188425302826378,0.022808267997148968,0.17857998052440366,1.59770151450967,12.14927597804921,8.032799466095994,12.11747132568685,7.7242056408425555,11.65253824461126,8.796070489555976,44.04409446963638,67.9252707172195,11.551089547688907,7.91476894114756,13.905422906425839,10.455041808934283,0.00026917900403768504,0.0003563791874554526,0.004306864064602961,0.003920171062009979,0.0,0.0001781895937277263,-1.3990421104245834,-0.5345022659927615,0.006729475100942127,0.00481111903064861,-0.723308003255449,-1.5410361576080447,0.0008075370121130552,0.003563791874554526,-1.0402235666693047,0.6106136923084565,0.003230148048452221,0.008553100498930863,0.020457604306864066,0.007840342124019958,1.313658183172811,-0.3716746186653102,0.7599999971766,0.31428571302587754,0.023687752355316286,0.01639344262295082,0.03230148048452221,0.03136136849607983,-0.4948849398280068,-0.6845306540537078,0.005383580080753701,0.006236635780470421,-1.2196217438044585,-0.6928196537306398,223.0,349.0,3715.0,5612.0,0.8416988416988417,0.48412698412698413,1.2531339697518469,-0.6331773030962147,13.355972004674744,10.726292226930795,16.659192825112108,16.08022922636103,0.18648671933319752,-0.2032285746499959,1.0,0.08,0.15,1192.0,,https://seekingalpha.com/article/4862077-intel-corporation-intc-q4-2025-earnings-call-transcript,transcripts/INTC/Intel Corporation (INTC) Q4 2025 Earnings Call Transcript.txt,PR+QA
JPM,2023-Q1,0.02134570765661253,0.01550982800982801,0.6792032341616473,-0.874635256235417,9.922033610691756,7.496067463677441,10.937258509659614,7.722225755166935,11.510935784209657,8.740514886200998,53.96007330219615,69.15494724499545,9.19504599816008,7.325266928238843,11.60931757601491,9.556533199400324,0.0009280742459396752,0.0007678132678132678,0.0009280742459396752,0.0009213759213759214,0.0,0.001382063882063882,-1.2311137360419666,3.0,0.0037122969837587007,0.003839066339066339,-0.3127997117151909,-0.240613263378502,0.0018561484918793504,0.007217444717444717,-0.861855188143688,0.7394346864312593,0.00788863109048724,0.0171990171990172,0.0,-0.011517199017199017,1.6618251640518291,-1.6367176922371658,0.0,-0.5033557024980857,0.00788863109048724,0.005681818181818182,0.022737819025522042,0.041154791154791155,-1.844379776895015,0.8085013094471983,0.0069605568445475635,0.016891891891891893,-1.2950115232271375,1.0673277949061528,162.0,437.0,2155.0,6512.0,0.7123287671232876,0.3498452012383901,0.7916458156556515,-1.0263680552115642,11.771149403041814,10.276475434780288,13.302469135802468,14.901601830663616,-0.9859771115834863,1.5627766667346146,1.0,3.37,4.1,1246.0,2023-04-14 08:30,https://seekingalpha.com/article/4594132-jpmorgan-chase-and-co-jpm-q1-2023-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q1 2023 Earnings Call Transcript.txt,PR+QA
JPM,2023-Q2,0.019247985675917637,0.022686025408348458,0.09869976706209954,0.964857816245514,10.298790121553207,9.279598686627065,10.912109202994277,8.540649029062948,11.631530704276425,8.843204724702682,53.11611132696143,62.929925800425764,9.538145414044088,8.863905786973579,12.401367627632297,11.392918773247288,0.0026857654431512983,0.000388903292714545,0.0004476275738585497,0.002074150894477573,0.0017905102954341987,0.001944516463572725,2.8603078514367937,3.0,0.004476275738585497,0.004537205081669692,0.10287896263261354,0.13802857399313784,0.0004476275738585497,0.007259528130671506,-1.3593101793926818,0.7762219315937416,0.006714413607878245,0.010630023334197563,0.005371530886302597,-0.00311122634171636,2.5431966796220364,0.6489522444131014,0.28571428419455785,-0.171428570484,0.012085944494180842,0.007518796992481203,0.025962399283795883,0.032797511018926626,-0.9570507912398011,-0.15375749860944224,0.005371530886302597,0.012704174228675136,-1.4302587825121178,0.1502307396896271,162.0,460.0,2234.0,7714.0,0.6818181818181818,0.32432432432432434,0.648786567611044,-1.1414871259067245,12.22645376305638,11.42349999284935,13.790123456790123,16.769565217391303,-0.2752283362954746,3.0,1.0,3.76,4.75,1252.0,2023-07-14 08:30,https://seekingalpha.com/article/4617154-jpmorgan-chase-and-co-jpm-q2-2023-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q2 2023 Earnings Call Transcript.txt,PR+QA
JPM,2023-Q3,0.01636788776305534,0.02188782489740082,-0.6122356356649385,0.7734919959973668,10.826459344268343,8.464740780736403,11.220107858243452,8.454999314223016,11.42521928453413,8.705144791152705,51.05901693058834,64.54927632864097,10.02267250821468,8.17653562388784,12.619058050383352,10.454647103913324,0.0011691348402182386,0.001094391244870041,0.003117692907248636,0.0019151846785225718,0.003117692907248636,0.0008207934336525308,2.8924626791159485,0.017567625957136783,0.004676539360872954,0.00506155950752394,-0.008727731418864623,0.254914149981419,0.0011691348402182386,0.007250341997264022,-1.0527080600589278,0.6891074787939858,0.011301636788776305,0.013953488372093023,-0.003507404520654715,-0.004240766073871409,0.11303722041747181,-0.011297087610301888,-0.18367346842590584,-0.17919075068792809,0.00779423226812159,0.009712722298221614,0.03000779423226812,0.03789329685362517,-0.37667283765885146,0.6010226225143995,0.00779423226812159,0.013406292749658003,-0.7771205733812718,0.357226806567469,172.0,479.0,2566.0,7310.0,0.7901234567901234,0.3172541743970315,1.39928415718465,-1.1065250143195164,12.62852316891761,10.87788142912572,14.918604651162791,15.260960334029228,0.4333144843268649,0.71761119377861,1.0,3.97,4.33,1260.0,2023-10-13 08:30,https://seekingalpha.com/article/4640690-jpmorgan-chase-and-co-jpm-q3-2023-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q3 2023 Earnings Call Transcript.txt,PR+QA
JPM,2023-Q4,0.02181818181818182,0.017097193830143097,0.6054790712421091,-0.832896069838759,10.429245333775963,8.6230099766309,11.150998668442075,8.263063734625423,11.615869920625315,8.757102615461779,53.501527357462805,64.33882257055168,9.43140611940213,8.39974869203904,11.994868602325326,10.88112072813278,0.0018181818181818182,0.00037167812674224123,0.00045454545454545455,0.0005575171901133618,0.00045454545454545455,0.0013008734435978444,-0.7330943110750386,0.06810321202196376,0.0022727272727272726,0.0031592640773090504,-2.036926905302583,-1.3623240841682576,0.0013636363636363637,0.007061884408102583,-0.9470194911499721,0.732207996175603,0.005454545454545455,0.011150343802267237,0.006818181818181817,-0.0011150343802267242,1.951282432651027,0.39795366737483157,0.38461538244575927,-0.052631578698938156,0.012272727272727272,0.010035309422040513,0.023181818181818182,0.036238617357368524,-1.338971830616717,0.5825456957776015,0.005,0.013752090689462926,-1.4254714806271045,0.6972517895319282,157.0,345.0,2200.0,5381.0,0.7272727272727273,0.31733333333333336,0.8887438621733069,-1.0384883820415243,12.031772070788634,11.151842621240363,14.012738853503185,15.597101449275362,-0.658950949616581,0.8496050723928217,0.0,3.6,3.04,1268.0,2024-01-12 08:30,https://seekingalpha.com/article/4662556-jpmorgan-chase-and-co-jpm-q4-2023-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q4 2023 Earnings Call Transcript.txt,PR+QA
JPM,2024-Q1,0.018838304552590265,0.01803701100960412,-0.23178758672759298,-0.5145784126683438,10.894576775907531,8.434395794753542,11.473917525773196,8.203076200540096,11.805350315671703,8.61755616730511,51.544576440501885,66.73712637440566,9.805941021337809,7.9505742523626175,12.366019339886519,10.408609135559638,0.0015698587127158557,0.0015226048254860622,0.0,0.00035137034434293746,0.0015698587127158557,0.0011712344811431249,0.22534588524020283,-0.18579743291592915,0.004709576138147566,0.005504802061372687,0.8096487925107416,1.6765474179512645,0.0010465724751439038,0.005739048957601312,-0.9790625513205402,0.4763519073937571,0.0052328623757195184,0.012297962052002811,0.005756148613291471,-0.0030452096509721253,1.2419629821602653,-0.28281473422803727,0.35483870749001045,-0.14130434717040408,0.01098901098901099,0.009252752401030686,0.024071166928309785,0.035137034434293744,-1.0348222281201591,0.5610336287485084,0.006279434850863423,0.012415085500117124,-0.8826970189824748,0.48645975827083,135.0,559.0,1911.0,8538.0,0.7073170731707317,0.318739054290718,0.8304346032891593,-0.9644782701563176,12.293818344039899,10.796772411360537,14.155555555555555,15.273703041144902,-0.5976200246760142,0.4093681261169298,1.0,4.13,4.44,1248.0,2024-04-12 08:30,https://seekingalpha.com/article/4683501-jpmorgan-chase-and-co-jpm-q1-2024-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q1 2024 Earnings Call Transcript.txt,PR+QA
JPM,2024-Q2,0.023931623931623933,0.02004034969737727,1.8677433437483086,0.22864017904314077,9.974220596781631,8.885341938215749,11.27952888390353,8.203462735019613,11.711659134431098,8.649073147469942,52.41985078902667,63.925014861393635,9.134479032589972,8.67473969193194,12.130374399302767,11.16768398969959,0.002279202279202279,0.0004034969737726967,0.0011396011396011395,0.0010759919300605246,0.0011396011396011395,0.0017484868863483524,-0.4706817784013858,0.2802416258328977,0.002279202279202279,0.0036314727639542702,-1.9092740805978052,-0.6314705088886149,0.0017094017094017094,0.006321452589105582,-0.6989703432248777,0.7611516734394171,0.002849002849002849,0.01062542030934768,0.010256410256410256,-0.001748486886348351,2.0825725637662824,-0.4451797193054595,0.642857138827806,-0.0896551719540784,0.013105413105413105,0.008876933422999328,0.023361823361823363,0.03308675184936113,-1.2737400758725328,0.42325730366338765,0.0062678062678062675,0.01183591123066577,-0.8677905866152007,0.5864992517742532,144.0,448.0,1755.0,7435.0,0.6216216216216216,0.3181818181818182,0.44863822895104843,-0.9320545713692595,11.97128612491424,11.38717586719218,12.1875,16.595982142857142,-2.828996629265183,1.649460595746437,1.0,4.53,6.12,1254.0,2024-07-12 08:30,https://seekingalpha.com/article/4703766-jpmorgan-chase-and-co-jpm-q2-2024-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q2 2024 Earnings Call Transcript.txt,PR+QA
JPM,2024-Q3,0.022818791946308724,0.01626629322417322,1.1630698655484868,-1.3221826482089942,10.32341087811271,8.152819744754826,11.496829590488776,7.801207807613501,11.889105925646348,8.295725765901917,51.51833801188903,67.6348442731834,9.431766135119837,7.895716217416041,11.985742592942065,10.211288519921244,0.0013422818791946308,0.0005386189809328881,0.0,0.001400409350425509,0.0026845637583892616,0.0007540665733060433,1.590326228969753,-0.8286571026364795,0.0020134228187919465,0.006032532586448347,-1.5091223695436453,1.6857282692855668,0.0006711409395973154,0.006678875363567812,-1.1489809304538414,0.9513329280843426,0.006040268456375839,0.011526446191963805,0.008053691275167786,-0.003878056662716794,1.237237296734802,-0.9000851458954903,0.3999999980133334,-0.20224718995648278,0.014093959731543624,0.007648389529247011,0.026845637583892617,0.031239900894107508,-0.5767374779994836,0.14188674389332065,0.004026845637583893,0.011310998599590649,-1.5422968839594808,0.47572073816380783,119.0,589.0,1490.0,9283.0,0.8666666666666667,0.3090185676392573,1.6344839869040537,-0.9553795583898694,12.031772070788634,10.767932311372732,12.521008403361344,15.760611205432937,-1.6919205888203273,0.7668105816302812,1.0,3.99,4.37,1262.0,2024-10-11 08:30,https://seekingalpha.com/article/4726271-jpmorgan-chase-and-co-jpm-q3-2024-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q3 2024 Earnings Call Transcript.txt,PR+QA
JPM,2024-Q4,0.020323325635103928,0.016008004002001,0.1680891177968247,-1.383955222144921,10.469384191086903,9.92662780105666,10.458348294434476,8.497116029510394,11.388465713087578,8.539141259679287,53.821552176021186,62.763303457106275,9.792427891860726,9.315574050362784,12.232219004311418,11.856789220169503,0.0023094688221709007,0.0008337502084375521,0.0,0.0006670001667500417,0.00046189376443418013,0.002834750708687677,-1.3129417626486197,2.183565384124302,0.0009237875288683603,0.004335501083875271,-1.7861825102354014,0.40857747690960294,0.0009237875288683603,0.008837752209438053,-1.0188621999881653,1.7613599716076307,0.006928406466512702,0.01183925295981324,0.0023094688221709002,0.0,-0.0581113525103899,-0.4676057616569048,0.14285714197346935,0.0,0.009237875288683603,0.01183925295981324,0.022170900692840646,0.04152076038019009,-1.2850759090636656,2.2802321823220306,0.005542725173210162,0.015007503751875938,-0.8647526618660752,1.601781795745372,143.0,324.0,2165.0,5997.0,0.6455696202531646,0.34274193548387094,0.5281937731078891,-0.7796615024844982,12.31213592278306,11.778220107638905,15.13986013986014,18.50925925925926,0.3975451581466069,2.534452288153845,1.0,4.04,4.81,1270.0,2025-01-15 08:30,https://seekingalpha.com/article/4749688-jpmorgan-chase-and-co-jpm-q4-2024-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q4 2024 Earnings Call Transcript.txt,PR+QA
JPM,2025-Q1,0.023323615160349854,0.01622883829538821,1.3302078877670873,-1.1594766699607035,10.70836599477417,8.080020412592273,11.532577903682718,8.178223630177168,11.925551746931069,8.575884915728823,48.82898784230409,66.83437552441566,10.102623937677055,7.752320633199201,12.636874409820587,10.164760663514626,0.0023323615160349854,0.0009340338587273788,0.0005830903790087463,0.0009340338587273788,0.0011661807580174927,0.0030356100408639813,-0.4441589633332511,1.7444961860186614,0.0023323615160349854,0.007238762405137186,-0.7477993503607298,1.9771958400626457,0.0005830903790087463,0.00793928779918272,-1.0516518869321643,1.218405345273285,0.009329446064139942,0.0187974314068885,-0.0005830903790087459,-0.008289550496205486,-0.5274500120105479,-1.9811865337659618,-0.03225806433766907,-0.2828685249311677,0.008746355685131196,0.010507880910683012,0.026239067055393583,0.04880326911850554,-0.508951392378665,2.8292699189382695,0.006997084548104956,0.01646234676007005,-0.5207157740787512,1.838982184431995,127.0,580.0,1715.0,8565.0,0.8055555555555556,0.3194842406876791,1.3158513594646077,-0.8948144744096121,12.487082929029096,10.60322310684111,13.503937007874017,14.767241379310345,-0.7276874456000371,-0.12049327822751382,1.0,4.64,5.07,1250.0,2025-04-11 08:30,https://seekingalpha.com/article/4774555-jpmorgan-chase-and-co-jpm-q1-2025-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q1 2025 Earnings Call Transcript.txt,PR+QA
JPM,2025-Q2,0.02086230876216968,0.021231422505307854,0.29700802414283495,0.4072215105825456,9.69876513317191,7.993112889694359,11.298708361658736,7.794587710920091,12.530882546175206,8.45501632009026,51.66742683404581,67.49892001238888,9.149685847284797,7.819007817270428,11.78453721093687,10.26220955949455,0.0027816411682892906,0.000743099787685775,0.0,0.0016985138004246285,0.0006954102920723226,0.0016985138004246285,-1.0280638210341169,-0.029496412651015817,0.0006954102920723226,0.004989384288747346,-1.3424969341135775,0.6432785873056179,0.0,0.0070063694267515925,-1.1827656067259422,0.7865068944822933,0.005563282336578581,0.011252653927813163,0.0034770514603616144,-0.0023354564755838636,0.44683403429157764,-0.5108441690394709,0.2380952364648527,-0.11578947311013849,0.009040333796940195,0.008917197452229299,0.018776077885952713,0.03386411889596603,-1.385921424746519,0.23728394758930985,0.0034770514603616135,0.01199575371549894,-1.3420497766283548,0.5006122410631707,122.0,618.0,1438.0,9420.0,0.6363636363636364,0.2925531914893617,0.46002664904400986,-1.0077162343637516,11.70628446751791,10.731127610189144,11.78688524590164,15.242718446601941,-1.4507653244090812,0.17371049212192888,1.0,4.47,4.96,1256.0,2025-07-15 08:30,https://seekingalpha.com/article/4801445-jpmorgan-chase-and-co-jpm-q2-2025-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q2 2025 Earnings Call Transcript.txt,PR+QA
JPM,2025-Q3,0.01863932898415657,0.021304766490129995,-0.3276052722823772,0.5513226927217117,10.489858499950266,9.31045687882908,11.303002729754322,8.576464926001687,11.663597988069963,9.00864851035109,51.39420009351937,63.16111069382683,9.882843873218079,8.880273377286326,11.92903144272571,11.4462626964729,0.0009319664492078285,0.0007221954742416948,0.0,0.0010832932113625422,0.0,0.0019258545979778526,-1.5832989061354836,0.24654481760515404,0.0027958993476234857,0.0066201251805488685,-0.31857752149986757,1.254969437539622,0.0,0.005777563793933558,-1.0620664431809559,0.441879523828604,0.005591798695246971,0.013962445835339432,0.007455731593662628,-0.006379393355801637,1.5371118288699326,-1.2568454380596454,0.3999999978539999,-0.2960893841006086,0.0130475302889096,0.007583052479537795,0.024231127679403545,0.037193066923447274,-0.6936781732239736,0.5998013256687416,0.005591798695246971,0.0137217140105922,-0.7493739143676402,0.8706121645059165,76.0,479.0,1073.0,8308.0,0.6666666666666666,0.3415492957746479,0.5843571676999854,-0.7782972086620287,12.086156645461163,11.514404419911795,14.118421052631579,17.34446764091858,-0.2553993483892177,1.2831643035647748,1.0,4.87,5.07,1264.0,,https://seekingalpha.com/article/4829881-jpmorgan-chase-and-co-jpm-q3-2025-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q3 2025 Earnings Call Transcript.txt,PR+QA
JPM,2025-Q4,0.019620253164556962,0.017975206611570246,-0.04649745249362784,-0.6841940597266175,11.190253838722796,9.428837024084071,11.477084620135887,8.379164944191814,11.514601616224008,8.79950668938601,49.4141742909718,63.04572872480358,10.556674837862882,9.115207812426288,13.218964896026353,11.595402931179102,0.0006329113924050633,0.00020661157024793388,0.0012658227848101266,0.0011363636363636363,0.0012658227848101266,0.001652892561983471,-0.19253908075154427,0.15990671363114173,0.0012658227848101266,0.003615702479338843,-1.0043852805120568,-0.05099922141901021,0.0,0.004855371900826446,-1.006793466764142,0.25196284357795645,0.010759493670886076,0.010537190082644627,0.0006329113924050632,0.001239669421487604,0.22823811894550572,0.34599110408531325,0.028571428442448973,0.055555555306584396,0.01139240506329114,0.011776859504132231,0.0310126582278481,0.03285123966942149,-0.05608425381867376,0.11953894775451473,0.007594936708860759,0.008884297520661158,-0.4504534019444451,-0.1928435708001543,100.0,529.0,1580.0,9680.0,0.6379310344827587,0.34705075445816186,0.6510879024180255,-0.7878111091236396,12.850565006623228,11.627020746940197,15.8,18.29867674858223,0.3541385816646908,1.5364961275065447,0.0,4.82,4.63,1272.0,,https://seekingalpha.com/article/4859222-jpmorgan-chase-and-co-jpm-q4-2025-earnings-call-transcript,transcripts/JPM/JPMorgan Chase & Co. (JPM) Q4 2025 Earnings Call Transcript.txt,PR+QA
MS,2023-Q1,0.017278617710583154,0.02105409927495817,-0.3335252862458122,0.9587376795768394,12.076803672316387,8.805249959072867,13.129527055815938,7.959920068512705,11.967823921033945,8.548227089466753,40.894067930691705,66.92435164261242,11.442493992330636,8.353441150769353,13.910988780002842,10.727705732418379,0.0038876889848812094,0.0011154489682097045,0.0008639308855291577,0.0008365867261572784,0.0012958963282937365,0.0008365867261572784,0.16545920979802584,-0.4525604458869436,0.004319654427645789,0.007668711656441718,-1.25933091135114,0.9984174901261369,0.0034557235421166306,0.007529280535415505,-0.2873038078715745,1.5131623121819215,0.015982721382289417,0.010596765197992191,0.005615550755939523,-0.00013943112102621225,0.9126106208495613,-0.28269841472587587,0.14942528695871313,-0.006622516524836592,0.02159827213822894,0.01045733407696598,0.052699784017278616,0.03513664249860569,0.7781384463397952,-0.5033338319582658,0.013822894168466522,0.01324595649749024,0.7856647475458699,0.5533647219907962,162.0,416.0,2315.0,7172.0,0.82,0.37988826815642457,0.8912954123381348,-0.9816348470637309,13.230596730683033,10.877603066463378,14.290123456790123,17.240384615384617,-0.8154514371075005,1.325854180692147,1.0,1.65,1.7,1326.0,2023-04-19 08:30,https://seekingalpha.com/article/4595019-morgan-stanley-ms-q1-2023-earnings-call-transcript,transcripts/MS/Morgan Stanley (MS) Q1 2023 Earnings Call Transcript.txt,PR+QA
MS,2023-Q2,0.020129130269654388,0.018768521567336188,0.6588019437122724,0.03217901530878206,12.624357625845228,7.772829051636478,13.495432238580598,7.587894736842102,11.681065175194757,8.306110609615123,40.725140327396275,71.335588875289,11.567384467552078,7.212394940840479,13.971837056865372,9.52107983136135,0.002278769464489176,0.0004939084622983208,0.0015191796429927839,0.0009878169245966415,0.002658564375237372,0.001975633849193283,1.9990369197080073,1.0764602431026267,0.004557538928978352,0.007408626934474811,-1.1150904380743767,1.0307145517502985,0.003418154196733764,0.00675008231807705,-0.37663317015425724,1.0654388433981972,0.014812001519179644,0.007573263088574251,0.009115077857956703,0.0008231807704972022,1.6972426702923626,-0.1688559428583642,0.23529411703967704,0.05154639142980131,0.023927079377136347,0.008396443859071453,0.05431067223699202,0.028975963121501483,0.9464274008909417,-1.0128866296648942,0.012913026965438662,0.011030622324662495,0.38310340288257017,-0.43547871687845435,177.0,411.0,2633.0,6074.0,0.8,0.3487394957983193,0.7744994304789171,-1.1134619318590366,13.348371206891418,10.019487569122159,14.875706214689265,14.778588807785889,-0.4809499732138452,-0.5589937036911196,1.0,1.17,1.24,1332.0,2023-07-18 09:30,https://seekingalpha.com/article/4617861-morgan-stanley-ms-q2-2023-earnings-call-transcript,transcripts/MS/Morgan Stanley (MS) Q2 2023 Earnings Call Transcript.txt,PR+QA
MS,2023-Q3,0.017903930131004366,0.017742147456958863,-0.8081294868546635,-0.8973184586429764,12.47094712103408,8.936565725111393,13.556643356643356,8.323550295857991,11.89801821016821,8.476817204086608,39.802826970326976,67.45562795026927,11.548192685692687,8.096226462484026,13.92853902853903,10.396770309302722,0.0026200873362445414,0.0014456564594559074,0.0017467248908296944,0.0005256932579839664,0.003930131004366812,0.0009199632014719411,3.0,-0.5964355567456662,0.007423580786026201,0.005519779208831647,0.8673743976362879,-0.39273774841416315,0.004366812227074236,0.004205546063871731,-0.07124111934850398,-0.15212912174721815,0.011353711790393014,0.008673938756735444,0.0074235807860262015,0.004468392692863714,1.0239051086690585,0.19149019937600234,0.24637681077651755,0.20481927616959647,0.018777292576419215,0.013142331449599158,0.04366812227074236,0.03009593901958207,0.192018984485976,-0.8475150270460672,0.00960698689956332,0.007359705611775529,-1.1639673226513385,-2.151512098127108,158.0,458.0,2290.0,7609.0,0.82,0.34615384615384615,0.9215274550938886,-1.0435379719148326,13.309456980147761,10.624232505893334,14.49367088607595,16.61353711790393,-0.7486271505318663,1.1132765767296537,1.0,1.29,1.38,1340.0,2023-10-18 08:30,https://seekingalpha.com/article/4641571-morgan-stanley-ms-q3-2023-earnings-call-transcript,transcripts/MS/Morgan Stanley (MS) Q3 2023 Earnings Call Transcript.txt,PR+QA
